Year,Month,Region,TotalCrime,activeDuty_1941_1947_yes,activeDuty_1941_earlier_yes,activeDuty_1947_1950_yes,activeDuty_1950_1955_yes,activeDuty_1955_1964_yes,activeDuty_1964_1975_yes,activeDuty_1975_1990_yes,activeDuty_1990_2001_yes,activeDuty_2001_later_yes,activeDuty_anything_yes,anythingDamaged_yes,arrestsMade_yes,attacked_attemptRape_yes,attacked_grabHeldTripped_yes,attacked_hitSlap_yes,attemptedTheft_anything_yes,attemptedTheft_bicycle_yes,attemptedTheft_car_yes,attemptedTheft_cash_yes,attemptedTheft_creditCard_yes,attemptedTheft_gasoline_yes,attemptedTheft_handgun_yes,attemptedTheft_householdItems_yes,attemptedTheft_motorVehiclePart_yes,attemptedTheft_otherGun_yes,attemptedTheft_otherMotorVehicle_yes,attemptedTheft_personalEffects_yes,attemptedTheft_purse_yes,attemptedTheft_silver_yes,attemptedTheft_tv_yes,attemptedTheft_unknown_yes,attemptedTheft_wallet_yes,attemptedTheft_yes,attendingCollege_college,attendingCollege_regular,attendingCollege_trade,attendingCollege_vocational,brokenInOrAttempted_yes,buildingRestrictedAccess_yes,businessIncorporated_yes,businessType_manufacturing,businessType_retail,businessType_wholesale,cashOnPerson_yes,citizenshipStatus_yes_bornAbroad,citizenshipStatus_yes_bornInTerritories,citizenshipStatus_yes_bornInUS,citizenshipStatus_yes_naturalization,complaintSigned_yes,currentJob_yes,difficulties_concentrating_yes,difficulties_dressing_yes,difficulties_goOutside_yes,difficulties_hearing_yes,difficulties_seeing_yes,difficulties_stairs_yes,directOutsideAccess_yes,employedAtTimeOfIncident_yes,evidenceForcibleEntry_yes,evidenceHC_abusiveLanguage_yes,evidenceHC_believeHCbutNotEvidence_yes,evidenceHC_hateSymbols_yes,evidenceHC_nearHolidayLocation_yes,evidenceHC_offenderTargetedYou_yes,evidenceHC_otherHCinNeighborhood_yes,evidenceHC_previousCrimes_yes,firstPhysicalForce_offender,firstPhysicalForce_respondent,gatedCommunity_yes,happened_attemptedPropDam_yes,happened_attemptedTheft_yes,happened_forcibleCarEntry_yes,happened_forcibleHouseEntry_yes,happened_harassedLanguage_yes,happened_propertyDamage_yes,happened_sexualContactForce_yes,happened_sexualContactNoForce_yes,happened_somethingTaken_yes,hateCrime_disability_yes,hateCrime_ethnicity_yes,hateCrime_gender_yes,hateCrime_race_yes,hateCrime_religion_yes,hateCrime_sexuality_yes,hateCrime_yes,howDidOffenderGetIn_letIn,howDidOffenderGetIn_locked,howDidOffenderGetIn_unlocked,incidentAtWork_yes,income_high,income_low,income_middle,injuries_anything_yes,injuries_attemptRape_yes,injuries_brokenBones_yes,injuries_bruises_yes,injuries_internalInjury_yes,injuries_medicalCare_yes,injuries_notGunOrKnife_yes,injuries_rape_yes,injuries_sexualAssault_yes,injuries_shot_yes,injuries_stabbed_yes,injuries_unconscious_yes,itemTaken_animals_yes,itemTaken_bicycle_yes,itemTaken_car_yes,itemTaken_carpart_yes,itemTaken_cash_yes,itemTaken_clothing_yes,itemTaken_creditCard_yes,itemTaken_electronics_yes,itemTaken_farm_yes,itemTaken_food_yes,itemTaken_gas_yes,itemTaken_handgun_yes,itemTaken_jewelry_yes,itemTaken_otherFirearm_yes,itemTaken_otherHH_yes,itemTaken_otherPersonal_yes,itemTaken_otherVehicle_yes,itemTaken_purse_yes,itemTaken_silver_yes,itemTaken_stamps_yes,itemTaken_tools_yes,itemTaken_toys_yes,itemTaken_tv_yes,itemTaken_unattachedVehicle_yes,itemTaken_wallet_yes,job_last2Weeks_yes,job_past6Months_yes,job_pastWeek_yes,jobTypeOfIndustry_federal,jobTypeOfIndustry_nonProfit,jobTypeOfIndustry_private,jobTypeOfIndustry_selfEmployed,jobTypeOfIndustry_state,knowAboutOffender_yes,livedAtAddress_10to15years,livedAtAddress_15years_more,livedAtAddress_5to10years,livedAtAddress_5years_less,liveOnReservation_yes,livingQuarters_dormitory,livingQuarters_house,livingQuarters_nonpermanenthotel,livingQuarters_permanentHotel,livingQuarters_permanentMobileHome,loseWorkTimeInjuries_yes,medCare_clinic_yes,medCare_ER_yes,medCare_firstAid_yes,medCare_home_yes,medCare_hospital_yes,medCare_insuranceCovered_yes,medCare_overnight_yes,medCare_scene_yes,motorVehicleTheft_yes,num_attack_threat_multiple,num_attack_threat_one,numHHMembersHarmed_multiple,numHHMembersHarmed_one,numHHMembersHarmed_zero,numMotorVehiclesOwned_multiple,numMotorVehiclesOwned_one,numOthersHarmed_multiple,numOthersHarmed_one,numOthersHarmed_zero,numTimesBrokenInOrAttempted_multiple,numTimesBrokenInOrAttempted_one,numTimesMotorVehicleTheft_multiple,numTimesMotorVehicleTheft_one,numTimesMoved_multiple,numTimesMoved_one,numTimesStolen_multiple,numTimesStolen_one,occupationIndustry_agriculture,occupationIndustry_construction,occupationIndustry_entertainment,occupationIndustry_finance,occupationIndustry_government,occupationIndustry_manufacturing,occupationIndustry_personalServices,occupationIndustry_professionalServices,occupationIndustry_repairServices,occupationIndustry_retailTrade,occupationIndustry_transportation,occupationIndustry_wholesaleTrade,offenderRelation_boyfriend_girlfriend_yes,offenderRelation_child_yes,offenderRelation_coworker_yes,offenderRelation_customer_yes,offenderRelation_employee_yes,offenderRelation_exspouse_yes,offenderRelation_friend_yes,offenderRelation_neighbor_yes,offenderRelation_otherNonRelative_yes,offenderRelation_otherRelative_yes,offenderRelation_parent_yes,offenderRelation_patient_yes,offenderRelation_roommate_yes,offenderRelation_schoolmate_yes,offenderRelation_sibling_yes,offenderRelation_spouse_yes,offenderRelation_supervisor_yes,otherHelp_preventInjury_yes,otherHelp_protectOthers_yes,otherHelp_protectProp_yes,otherHelp_respEscape_yes,otherHelp_scareOffender_yes,otherHurt_hurtOthers_yes,otherHurt_offenderAngry_yes,otherHurt_offenderEscape_yes,otherHurt_prop_yes,otherHurt_respInjury_yes,otherHurtSituation_yes,othersHarmed_yes,othersPresent_yes,pregnant_yes,profHelp_counseling_yes,profHelp_doctor_yes,profHelp_ER_yes,profHelp_medication_yes,profMed_counseling_yes,profMed_doctor_yes,profMed_ER_yes,profMed_medication_yes,recovered_cash_yes,recovered_creditCards_yes,recovered_motorVehicle_yes,recovered_purse_yes,recovered_wallet_yes,reference_age_10s,reference_age_20s,reference_age_30s,reference_age_40s,reference_age_50s,reference_age_60s,reference_age_70sOlder,reference_ArmedForcesNow_yes,reference_hispanic_yes,reference_raceAAPI,reference_raceAmericanIndian,reference_raceAsian,reference_raceBlack,reference_raceMultiple,reference_raceWhite,referenceEducation_associate,referenceEducation_bachelors,referenceEducation_hsGrad,referenceEducation_lessThanHS,referenceEducation_masters,referenceEducation_phd,referenceEducation_profDegree,referenceMaritalCurr_divorced,referenceMaritalCurr_married,referenceMaritalCurr_neverMarried,referenceMaritalCurr_separated,referenceMaritalCurr_widowed,referencePersonAttendingSchool_college,referencePersonAttendingSchool_none,referencePersonAttendingSchool_regular,referencePersonAttendingSchool_trade,referencePersonAttendingSchool_vocational,referenceSex_female,referenceSex_male,reservationLandIncidentOccurred_yes,respUsePhysicalForce_yes,selfProtect_argued_yes,selfProtect_callPolice_yes,selfProtect_chasedOffender_yes,selfProtect_cooperated_yes,selfProtect_getAttention_yes,selfProtect_gun_yes,selfProtect_gunThreaten_yes,selfProtect_helpAvoidInjury_yes,selfProtect_helpedSituation_yes,selfProtect_helpProtectOthers_yes,selfProtect_helpProtectProp_yes,selfProtect_helpRespEscape_yes,selfProtect_helpScareOffender_yes,selfProtect_hurtInjury_yes,selfProtect_hurtOffenderAngry_yes,selfProtect_hurtOffenderEscape_yes,selfProtect_hurtOthers_yes,selfProtect_hurtProp_yes,selfProtect_hurtSituation_yes,selfProtect_injuryAfter_yes,selfProtect_injuryBefore_yes,selfProtect_injuryDuring_yes,selfProtect_noWeaponThreat_yes,selfProtect_otherWeapon_yes,selfProtect_otherWeaponThreat_yes,selfProtect_property_yes,selfProtect_ranAway_yes,selfProtect_screamFear_yes,selfProtect_yelled_yes,sexualOrientation_notStraight,sexualOrientation_straight,signOnPremisesForBusiness_yes,somethingStolenOrAttempted_yes,somethingTakeninHH_yes,stolenItemsInCar_yes,took_selfProtection_yes,victim_problemsFamily_yes,victim_problemsWork_yes,weapon_blunt_yes,weapon_handgun_yes,weapon_knife_yes,weapon_sharp_yes,work_employedCollege_yes,work_employmentType_federal,work_employmentType_private,work_employmentType_self,work_employmentType_state,work_location_city,work_location_rural,work_location_suburb,attacked_overall_yes,attacked_rape_yes,attacked_sexualAssault_yes,attacked_shot_yes,attacked_shotMissed_yes,attacked_hitWithGun_yes,attacked_stabbed_yes,attacked_knifeAttack_yes,attacked_object_yes,attacked_thrown_yes,attacked_otherWeapon_yes,reference_ArmedForcesNow_no,occupationIndustry_armedForces,policeCome_yes,meansTransportation_bike,meansTransportation_public_transport,meansTransportation_on_foot,crimes_in_night,crimes_in_day,crime_at_own_property_yes,crime_at_hotel_motel,crime_near_own_property,crime_at_resturant_bar_nightclub,crime_at_commerical_business,crime_at_office,crime_at_school,crime_at_parking_lot,crime_on_street,crime_on_public_transport,attendingCollege_no,murderData_referenceSex_male,murderData_referenceSex_female,murderData_referenceSex_unknown,murderData_reference_age_10s,murderData_reference_age_20s,murderData_reference_age_30s,murderData_reference_age_40s,murderData_reference_age_50s,murderData_reference_age_60s,murderData_reference_age_70sOlder,murderData_reference_age_Unknown,murderData_reference_raceAAPI,murderData_reference_raceAmericanIndian,murderData_reference_raceAsian,murderData_reference_raceBlack,murderData_reference_raceWhite,murderData_reference_raceUnknown,murderData_reference_hispanic_yes,murderData_reference_hispanic_unknown,murderData_offernderRelation_boyfriend_girlfriend_yes,murderData_offernderRelation_child_yes,murderData_offernderRelation_employee_yes,murderData_offernderRelation_exspouse_yes,murderData_offernderRelation_friend_yes,murderData_offernderRelation_otherRelative_yes,murderData_offernderRelation_parent_yes,murderData_offernderRelation_sibling_yes,murderData_offernderRelation_spouse_yes,murderData_offernderRelation_suporvisor_yes
2018,11,West,309,0,0,0,0,2,6,12,7,5,23,34,22,1,12,11,17,1,0,0,0,0,0,0,2,1,1,2,0,0,0,2,1,17,29,31,1,2,37,44,22,3,6,0,1,1,1,279,15,15,44,25,11,25,10,9,31,91,188,13,4,1,0,1,4,0,0,7,0,42,1,3,1,4,0,1,0,0,27,1,0,1,2,1,1,5,1,5,13,20,31,115,116,24,0,2,9,0,7,1,4,0,0,0,0,0,18,3,13,25,20,10,36,0,7,8,0,11,0,9,40,6,8,2,2,24,12,5,12,12,11,11,191,0,3,30,5,9,33,41,44,55,99,0,1,300,0,0,5,1,3,1,0,3,1,6,1,0,42,NA,NA,1,2,4,197,84,4,4,0,NA,NA,NA,NA,97,60,NA,NA,0,5,5,0,6,3,0,17,1,7,3,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,8,4,4,3,7,0,2,1,1,3,8,8,57,1,6,1,1,1,2,1,0,2,1,0,5,1,1,13,43,70,58,56,45,24,1,66,3,5,17,23,6,255,32,77,125,35,30,3,6,56,133,92,12,16,31,275,1,1,1,153,156,2,7,8,15,6,1,3,0,1,20,40,3,9,7,18,2,4,1,0,1,8,2,0,6,3,1,1,13,15,2,13,11,261,2,192,217,73,11,11,8,2,6,3,0,4,4,143,26,29,134,11,22,24,4,0,0,0,0,0,0,1,1,0,268,NA,49,0,2,5,128,107,147,0,46,6,8,2,25,16,22,4,246,2803,787,6,323,1029,804,490,400,229,182,30,28,115,132,785,2421,115,1258,497,174,135,9,12,124,73,88,39,186,4
2018,12,Midwest,257,0,0,0,0,0,3,8,5,7,21,25,5,1,11,13,14,0,0,1,0,0,0,0,0,0,0,5,1,0,0,6,1,14,19,14,2,2,32,31,31,8,5,2,1,2,1,240,3,18,51,31,13,24,18,12,34,44,162,14,5,3,1,1,5,4,1,6,1,19,1,4,0,1,0,1,0,0,30,1,2,3,4,1,3,8,4,7,8,22,21,120,79,29,0,0,13,1,8,0,8,0,0,1,1,2,4,2,10,29,25,9,32,2,3,9,3,15,1,9,49,1,7,2,1,16,6,7,5,8,17,18,156,0,3,33,3,13,20,19,52,35,89,1,4,245,0,0,4,1,1,1,0,1,0,4,0,5,29,NA,NA,0,0,2,162,67,0,2,0,NA,NA,NA,NA,86,52,NA,NA,0,3,5,1,4,9,1,25,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,3,2,3,0,2,0,0,0,4,2,45,3,1,3,0,0,2,2,2,1,1,0,3,0,1,4,55,43,55,48,36,16,0,17,5,1,8,30,13,200,26,59,120,23,14,7,6,36,109,87,7,17,21,232,0,2,2,128,129,0,8,3,2,6,1,1,0,2,15,30,1,6,4,10,0,0,0,0,0,1,2,0,3,1,1,0,9,4,2,9,20,214,2,148,176,49,4,12,9,2,3,6,1,5,0,131,18,24,97,13,30,29,8,1,0,0,1,1,0,1,2,0,230,NA,52,0,1,3,102,76,142,1,14,4,12,4,18,17,7,5,220,2873,821,8,399,1217,817,486,326,167,148,37,2,34,25,2272,1314,55,201,1239,169,90,2,8,80,69,70,38,152,4
2018,12,Northeast,95,0,0,0,0,0,1,0,0,1,2,2,5,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,0,0,15,27,16,7,5,0,0,0,3,73,8,4,20,7,1,5,2,3,10,25,69,7,0,0,0,0,0,0,0,1,0,11,0,1,0,4,0,0,0,0,8,0,0,0,1,0,0,1,2,1,3,5,13,30,31,9,0,0,5,1,5,0,1,0,0,0,1,1,1,2,1,8,6,4,8,0,4,0,0,4,0,8,15,0,4,1,0,2,3,3,2,3,3,3,66,0,1,19,0,1,11,17,15,10,30,1,3,91,0,0,1,1,0,1,0,1,1,4,0,2,5,NA,NA,0,0,0,39,27,0,0,0,NA,NA,NA,NA,26,18,NA,NA,0,0,3,1,0,7,0,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,4,0,1,1,0,0,2,0,18,0,3,1,1,1,0,1,0,0,1,0,2,1,0,1,18,27,16,14,13,6,1,19,0,0,2,6,5,82,4,22,35,9,14,2,7,12,34,39,6,2,6,85,2,0,0,58,37,0,2,4,3,0,0,0,0,1,5,12,0,1,1,6,0,3,0,0,0,4,1,0,4,0,0,0,1,4,1,8,9,79,0,52,63,12,5,1,3,0,0,3,0,6,1,56,4,7,47,5,11,9,1,1,0,0,0,0,1,0,1,0,80,NA,25,0,4,2,43,24,47,0,6,1,3,2,4,4,4,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,12,South,319,0,0,0,0,0,7,7,2,12,27,34,13,2,14,11,24,0,7,1,0,1,0,0,2,0,0,2,1,0,0,6,0,24,27,14,1,1,32,26,32,5,8,2,0,3,3,289,8,28,65,27,13,21,17,14,47,71,205,22,4,3,0,0,4,0,2,7,1,25,0,5,0,3,1,1,0,0,42,1,1,1,2,1,1,5,2,8,15,24,26,150,85,25,0,0,11,1,8,1,0,1,0,0,1,1,6,4,7,34,32,14,33,0,4,12,4,16,0,6,51,3,7,1,0,23,11,13,6,14,13,15,197,4,4,41,8,15,45,29,67,40,110,0,0,303,0,0,11,2,1,5,0,1,0,7,0,2,31,NA,NA,1,4,2,205,85,5,3,0,NA,NA,NA,NA,103,64,NA,NA,0,4,9,5,6,4,2,28,0,6,8,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15,4,1,5,3,1,2,1,1,0,6,8,49,0,4,3,1,2,0,3,1,1,0,3,3,0,4,9,49,70,44,69,44,34,6,42,2,4,9,62,7,235,47,67,132,38,20,10,2,49,130,96,17,27,32,279,7,1,0,174,145,1,8,8,7,4,3,2,0,1,16,34,8,6,8,12,2,3,2,0,1,7,6,1,8,1,0,0,12,9,1,9,19,283,0,193,232,51,8,13,8,1,3,4,2,6,9,145,29,26,113,19,25,25,0,2,0,0,0,0,0,1,0,1,257,NA,87,0,1,3,111,91,202,1,22,7,10,2,12,13,9,3,276,6167,1828,29,868,2489,1804,1050,758,434,360,114,4,46,68,4693,3114,99,690,2916,351,256,10,33,185,182,159,83,350,1
2018,12,West,321,0,0,0,1,4,5,3,4,10,23,40,7,2,5,5,23,0,2,3,0,0,0,0,0,0,0,6,1,0,1,8,0,23,29,15,2,3,36,45,36,6,11,2,2,0,1,274,25,26,71,21,6,13,7,12,27,75,229,16,2,3,1,0,3,2,1,8,0,40,0,4,1,2,0,2,0,0,26,1,2,1,3,5,0,5,1,5,10,17,44,102,110,19,1,0,5,0,5,0,5,0,0,1,1,2,13,8,16,28,27,14,33,0,7,10,1,13,1,9,60,0,5,1,0,24,16,10,7,11,13,13,219,4,4,46,10,9,35,29,56,36,134,3,1,313,0,0,6,3,1,2,0,1,1,4,0,1,48,NA,NA,0,2,4,226,87,3,3,0,NA,NA,NA,NA,93,90,NA,NA,0,5,8,6,8,7,3,23,0,8,5,2,1,0,0,1,0,0,0,1,NA,0,0,0,0,0,0,1,0,1,2,2,3,1,0,4,0,0,1,6,6,35,0,5,1,1,1,0,1,0,1,2,1,7,1,1,4,51,77,57,63,44,25,2,61,1,6,19,17,8,270,37,77,130,31,32,6,6,54,156,87,8,13,25,292,1,2,1,173,148,2,8,7,8,2,6,3,0,1,14,30,1,5,7,14,0,7,1,0,0,9,2,1,8,2,0,0,12,3,1,15,14,281,0,221,247,66,8,11,8,2,2,3,0,10,7,152,34,37,157,11,23,19,5,0,0,0,0,1,0,1,1,0,277,NA,61,0,2,4,101,115,175,1,36,4,13,3,9,25,13,3,272,2803,787,6,323,1029,804,490,400,229,182,30,28,115,132,785,2421,115,1258,497,174,135,9,12,124,73,88,39,186,4
2019,1,Midwest,209,0,0,0,0,0,5,9,3,4,17,24,8,0,15,13,8,1,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,8,10,15,0,1,26,29,16,5,10,0,0,0,1,192,9,17,33,14,5,9,12,10,17,36,141,17,5,5,2,1,6,3,3,6,0,11,0,2,0,2,0,0,0,0,18,1,1,1,6,2,0,8,0,1,8,21,18,96,59,25,0,0,11,1,4,1,2,0,0,0,0,0,2,6,8,22,18,5,21,0,1,5,1,8,1,7,33,1,2,0,3,22,8,6,6,1,10,11,133,0,2,24,2,7,31,16,38,35,68,0,2,198,0,0,3,4,1,0,1,1,0,4,0,2,27,NA,NA,0,0,1,130,57,1,2,0,NA,NA,NA,NA,64,40,NA,NA,0,0,9,0,3,5,1,14,0,5,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,6,4,3,4,3,0,1,0,0,0,2,3,39,0,3,1,0,0,1,1,0,1,0,0,7,0,0,5,40,40,40,44,26,14,2,12,0,3,7,18,14,167,18,36,106,21,16,3,9,43,72,79,3,12,13,191,4,0,1,94,115,1,6,8,10,2,0,7,0,0,18,26,6,4,9,6,1,6,2,0,0,8,3,1,7,0,1,1,13,9,1,5,8,179,3,119,139,44,7,6,7,2,2,3,1,5,2,103,21,16,78,8,21,25,2,0,0,0,0,0,0,1,2,1,182,NA,52,0,1,1,72,78,105,1,17,10,6,0,13,11,8,1,183,2860,752,5,424,1200,792,447,294,184,116,26,2,31,20,2247,1250,67,202,1332,163,110,1,12,89,65,64,35,92,1
2019,1,Northeast,77,0,0,0,0,0,1,0,0,0,1,5,5,0,3,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,7,2,1,0,8,15,18,0,7,0,0,1,1,61,7,7,22,6,3,6,5,2,5,19,55,4,2,1,0,0,2,0,2,0,0,11,0,2,0,3,0,1,0,0,8,1,1,0,1,0,0,2,1,4,2,15,6,33,19,6,0,0,5,0,2,0,0,0,0,0,1,0,0,2,4,7,13,4,9,0,3,1,0,1,0,0,6,0,2,1,1,4,1,3,2,2,4,4,51,0,1,22,2,0,9,5,14,6,38,0,1,72,0,1,0,1,0,1,0,1,0,2,0,0,9,NA,NA,0,0,1,34,26,1,2,0,NA,NA,NA,NA,27,20,NA,NA,0,1,4,1,0,0,0,11,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,2,0,2,0,0,0,2,3,18,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,15,18,15,17,10,2,0,10,0,0,5,12,0,60,8,13,35,9,8,0,4,12,29,27,8,1,9,68,0,0,0,41,36,1,0,3,2,3,1,0,0,0,7,11,0,1,0,3,0,5,0,0,0,5,1,0,1,0,0,0,2,3,0,6,9,62,0,41,55,14,4,4,2,0,1,2,0,0,1,42,8,1,30,2,14,6,0,0,0,0,0,0,0,0,1,0,70,NA,16,0,1,2,22,33,35,0,10,3,6,0,1,4,5,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,1,South,223,1,0,0,0,0,9,8,10,8,24,24,13,0,11,8,14,1,2,0,0,0,0,0,1,0,1,1,1,0,0,4,0,14,21,13,0,1,19,18,11,2,4,2,0,0,1,208,8,20,25,16,10,22,12,11,35,47,148,22,1,2,0,1,2,1,0,8,1,23,0,5,0,6,0,3,0,0,29,0,1,1,2,0,0,2,2,4,6,11,12,104,67,18,0,0,8,0,4,1,3,0,0,0,0,0,14,4,7,24,10,12,26,0,3,4,4,18,0,6,27,5,7,0,1,21,2,10,1,13,16,18,134,2,0,19,3,4,26,16,53,33,71,0,0,214,0,0,7,2,0,0,0,2,1,1,0,0,27,NA,NA,0,0,3,124,80,2,1,0,NA,NA,NA,NA,53,56,NA,NA,0,3,1,0,4,2,2,8,0,4,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,2,4,0,1,0,0,0,1,3,37,0,3,0,0,0,0,1,0,0,0,6,5,0,2,4,35,35,41,50,34,24,1,32,0,3,0,55,3,162,29,37,104,32,14,2,4,38,76,65,13,30,18,194,8,0,2,118,105,1,9,5,10,4,2,0,1,1,12,27,1,7,5,10,1,4,1,0,0,6,4,2,4,2,1,0,5,7,1,10,7,205,0,133,160,44,8,7,3,3,8,2,1,6,9,101,15,23,89,11,15,18,3,0,0,1,1,1,0,1,0,0,185,NA,69,0,0,3,70,91,129,0,25,6,7,1,8,12,9,2,187,6246,1629,20,863,2449,1799,1067,718,423,290,45,6,39,72,4645,3058,75,759,2276,306,233,4,18,177,192,180,83,342,4
2019,1,West,268,0,0,0,2,2,3,1,5,6,16,42,11,0,15,8,22,3,2,0,0,3,0,1,0,0,0,2,0,0,0,5,1,22,14,9,3,1,38,34,13,2,4,1,1,1,0,232,10,16,29,38,15,21,22,8,41,68,164,17,3,2,0,0,3,0,1,2,1,27,1,6,1,2,3,4,0,0,18,1,2,1,3,0,0,6,0,5,8,13,27,110,77,21,0,2,9,1,4,2,2,1,0,1,0,1,9,8,16,25,26,11,34,0,7,12,1,12,2,3,45,4,4,1,1,27,5,6,4,8,8,13,154,0,2,19,2,9,29,25,35,48,110,3,0,266,0,0,2,2,0,2,1,1,0,4,0,2,45,NA,NA,0,2,4,176,67,1,6,0,NA,NA,NA,NA,77,68,NA,NA,0,2,4,0,3,2,1,19,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,2,3,0,0,0,0,1,2,7,33,3,6,2,1,1,1,4,1,1,0,0,11,2,1,3,39,70,60,30,41,25,1,57,0,9,16,10,10,223,41,56,109,33,20,3,5,52,124,68,5,19,7,254,3,3,0,148,120,3,3,5,6,3,1,2,0,1,16,29,5,6,5,11,1,4,0,0,1,7,6,2,6,0,0,0,9,11,1,12,12,234,0,167,190,75,8,10,8,4,3,2,2,5,1,111,21,24,112,11,14,21,2,1,0,0,0,1,2,0,2,0,227,NA,50,0,2,6,89,95,146,1,39,8,5,1,11,15,5,1,240,2674,818,8,366,905,779,526,370,224,189,22,22,118,121,779,2348,112,1173,570,184,126,4,11,116,56,95,46,173,7
2019,2,Midwest,195,0,0,0,0,0,5,3,2,2,11,20,9,0,7,10,10,0,1,2,0,0,0,0,0,0,1,2,0,0,0,4,0,10,12,12,2,1,27,25,15,3,4,1,1,0,2,177,6,14,24,20,6,16,9,3,18,38,117,14,3,2,0,1,3,1,2,10,0,16,0,1,0,6,2,1,0,0,12,3,1,2,1,0,1,5,0,3,13,13,9,78,63,20,0,1,4,0,4,1,2,0,1,1,0,0,7,3,6,25,11,9,18,1,6,5,0,8,0,5,29,2,4,3,4,17,2,3,8,11,10,10,107,0,1,22,2,3,22,17,32,22,82,1,2,183,0,0,4,1,0,1,0,1,1,3,0,1,25,NA,NA,0,0,2,114,60,2,3,0,NA,NA,NA,NA,63,44,NA,NA,0,2,3,2,2,3,1,11,0,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,4,3,4,5,0,1,2,0,0,3,5,39,0,5,1,0,1,1,2,1,1,0,1,3,0,3,5,31,48,37,38,29,7,3,24,1,1,1,26,9,157,21,35,99,18,15,5,2,44,74,62,8,7,10,181,2,1,1,112,83,1,10,1,7,1,1,0,0,1,14,21,3,3,3,7,0,4,1,0,0,4,2,0,4,2,0,1,3,6,0,7,7,169,0,107,127,36,6,13,7,1,3,1,0,0,2,93,9,13,64,8,18,20,2,0,1,0,1,1,1,1,0,0,169,NA,47,0,0,4,61,70,99,1,19,7,5,1,15,9,4,2,168,2860,752,5,424,1200,792,447,294,184,116,26,2,31,20,2247,1250,67,202,1332,163,110,1,12,89,65,64,35,92,1
2019,2,Northeast,74,0,0,0,0,0,0,0,0,1,1,5,3,0,6,7,6,0,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,6,3,4,0,0,4,14,10,1,6,0,2,0,0,57,7,6,14,11,1,5,4,0,11,21,44,4,1,1,0,0,1,1,1,2,0,8,0,1,0,2,0,1,0,0,7,0,0,1,0,0,0,1,0,4,2,6,10,25,18,8,0,0,7,0,3,1,0,0,0,0,0,0,1,1,1,9,6,1,7,0,3,0,0,2,0,3,9,0,1,1,1,4,1,0,1,3,6,6,40,0,1,10,2,4,13,6,18,11,24,0,1,72,0,0,0,1,0,3,0,0,0,3,0,0,4,NA,NA,0,0,1,35,21,1,0,0,NA,NA,NA,NA,14,20,NA,NA,0,1,1,1,1,1,0,5,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,1,1,10,0,2,0,0,0,0,1,0,1,0,1,1,0,1,1,10,11,12,20,17,3,0,7,1,0,2,15,5,51,12,16,25,7,9,2,1,11,24,25,6,6,3,68,2,0,0,46,28,0,2,1,4,0,0,3,0,0,6,10,0,1,3,3,0,1,0,0,0,1,2,0,4,0,0,0,4,4,0,2,6,60,0,40,50,8,2,3,5,1,3,0,0,2,1,31,7,7,21,2,19,8,0,0,0,0,0,0,0,1,0,0,64,NA,13,0,1,2,19,32,35,0,6,1,3,0,3,5,6,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
